id,relevance
174638,2.6330727338790894
174642,2.34196275472641
174646,2.289766252040863
174648,2.5166616439819336
174651,2.0254980325698853
174656,2.1339704990386963
174660,2.1386874318122864
174662,2.3300912976264954
174676,2.15722793340683
174677,2.239557445049286
174683,2.049134373664856
174686,1.7166933417320251
174687,2.127863824367523
174710,2.259524166584015
174724,2.047097325325012
174740,2.403397500514984
174745,2.2493839859962463
174753,2.4241577982902527
174763,2.047793984413147
174766,2.227591037750244
174767,2.258139431476593
174768,2.5721513628959656
174774,2.0375558137893677
174778,2.0238465070724487
174784,2.290859878063202
174798,2.176343858242035
174808,2.506598174571991
174817,2.3951961994171143
174831,2.444232702255249
174837,2.2700348496437073
174839,2.192949593067169
174846,1.9948525428771973
174850,2.6273927092552185
174853,1.893316626548767
174865,2.137411057949066
174866,2.1123722791671753
174870,1.7053552865982056
174877,2.236580550670624
174880,2.263088285923004
174884,2.4312400817871094
174885,2.630446493625641
174888,2.4014675617218018
174889,2.423329710960388
174894,2.072999060153961
174904,2.3447418808937073
174914,1.9797071814537048
174915,1.911963701248169
174923,2.2332444190979004
174926,1.8535732626914978
174930,1.9197970032691956
174932,2.517512798309326
174936,2.112959146499634
174937,1.8848562240600586
174938,2.2274717688560486
174941,2.338192105293274
174943,2.489612102508545
174951,2.4712268114089966
174956,2.2867907881736755
174961,2.689034163951874
174975,2.5357484221458435
174977,2.108780264854431
174985,2.149158239364624
174998,2.188502311706543
175003,2.478784918785095
175018,2.4548926949501038
175020,2.3186094760894775
175024,2.4350661635398865
175026,2.205150067806244
175030,2.6813283562660217
175031,1.8581095933914185
175038,2.7282164096832275
175040,2.464260220527649
175045,2.3257729411125183
175047,2.5000466108322144
175059,2.0871943831443787
175071,2.138957977294922
175074,2.0493768453598022
175078,1.960196077823639
175082,2.657115161418915
175085,2.6576313972473145
175090,1.8007807731628418
175091,2.0154712200164795
175100,1.9621896743774414
175106,2.428665518760681
175107,1.8416469097137451
175110,2.498061776161194
175121,2.2360013723373413
175126,1.9695289134979248
175130,2.1229333877563477
175144,2.2249778509140015
175148,2.134197235107422
175156,2.03951758146286
175164,1.8285605907440186
175178,2.170910060405731
175183,2.2966734766960144
175188,2.2614510655403137
175194,2.1242117285728455
175206,2.2057567834854126
175224,2.262013256549835
175227,2.678478419780731
175232,2.3419963717460632
175233,1.973019540309906
175244,2.5850678086280823
175260,2.4976707100868225
175267,2.2764276266098022
175268,2.2931610345840454
175270,2.0650713443756104
175272,2.300062894821167
175276,1.989297330379486
175277,2.0234827995300293
175278,1.9547785520553589
175286,2.09793359041214
175295,2.2649506330490112
175300,2.367352545261383
175302,2.147458255290985
175309,2.6284283995628357
175312,1.931662380695343
175317,1.7928072810173035
175318,2.298211455345154
175322,2.2696516513824463
175323,1.737135887145996
175341,2.3183258771896362
175342,2.3050591349601746
175345,2.321538984775543
175354,2.0741783380508423
175365,1.8855654001235962
175369,1.8705482482910156
175371,1.9993650913238525
175377,1.5757586359977722
175378,2.6137425899505615
175385,2.3826597332954407
175388,2.280029833316803
175392,1.9706066250801086
175403,2.6851152777671814
175414,2.287200629711151
175418,2.3115482926368713
175423,2.331582248210907
175425,2.1128563284873962
175427,2.3027002215385437
175449,2.2305909991264343
175451,2.1241650581359863
175461,2.1585790514945984
175471,2.056348979473114
175477,2.353127181529999
175481,2.397817611694336
175484,2.3356935381889343
175504,2.64642870426178
175507,2.2206709384918213
175509,2.0335548520088196
175513,2.378934323787689
175516,2.134362280368805
175526,1.9617499709129333
175528,2.548016846179962
175540,1.8026286363601685
175551,2.193427562713623
175552,2.7421517372131348
175555,2.346899628639221
175556,2.0112714171409607
175557,2.129759967327118
175560,2.0360734462738037
175562,2.368632674217224
175565,2.5996093153953552
175574,2.0579347014427185
175576,2.527643322944641
175577,2.5487369298934937
175578,2.4303590655326843
175581,2.3713678121566772
175584,2.2193267941474915
175602,2.074074447154999
175603,2.5130317211151123
175606,1.6330835223197937
175613,1.9580467343330383
175649,1.8210514783859253
175650,2.1897060871124268
175706,1.9260896444320679
175718,2.3242412209510803
175723,1.9734715819358826
175724,2.104788064956665
175729,1.883008897304535
175734,2.0212188363075256
175736,2.180980145931244
175737,2.2892450094223022
175740,2.743075668811798
175755,1.9889976382255554
175766,2.600493371486664
175770,2.5355172157287598
175773,1.877238392829895
175777,2.327830731868744
175788,2.324759066104889
175789,2.3531352281570435
175791,2.50411856174469
175792,2.1277796030044556
175793,2.2948549389839172
175796,2.272967576980591
175797,2.327297866344452
175813,2.283389925956726
175817,1.967551589012146
175820,2.477735459804535
175821,2.2994711995124817
175822,1.9394259452819824
175828,2.1320967078208923
175832,2.003138780593872
175837,2.2360517978668213
175838,2.378153622150421
175843,1.6053814888000488
175864,2.276155650615692
175867,2.1399698853492737
175870,2.4207635521888733
175875,2.135606825351715
175879,2.4323689341545105
175881,2.193063497543335
175887,2.2435821890830994
175889,1.9714434742927551
175901,1.800012230873108
175908,2.534897804260254
175912,2.3591376543045044
175913,2.154530704021454
175917,2.220940053462982
175931,2.2837579250335693
175939,2.5983501076698303
175942,2.114173650741577
175956,2.4186079502105713
175960,2.5505699515342712
175969,2.4339796900749207
175980,1.9209911227226257
175983,2.3264535069465637
175988,2.305769205093384
175994,1.816423237323761
175997,2.2137510180473328
175998,2.5155887603759766
175999,2.1332765221595764
176001,1.7191497087478638
176007,2.380306899547577
176008,2.060332417488098
176011,2.208152174949646
176017,2.6780367493629456
176031,2.2411921620368958
176049,2.486428678035736
176062,1.9973579049110413
176065,2.6385177969932556
176066,2.158996045589447
176068,1.8615961074829102
176073,2.2833412885665894
176079,2.6340490579605103
176080,2.395672380924225
176089,2.224701225757599
176091,2.291095197200775
176099,2.102689504623413
176104,2.1971075534820557
176117,2.3964244723320007
176121,2.0102110505104065
176128,2.391863465309143
176131,1.7167872190475464
176133,2.6754945516586304
176137,1.9136504530906677
176152,2.354115843772888
176160,1.9985750913619995
176161,2.166122853755951
176163,2.00617915391922
176173,2.2812949419021606
176178,2.493143320083618
176190,2.096959412097931
176196,2.1507478952407837
176208,2.3503180146217346
176209,2.175447642803192
176216,2.2169909477233887
176218,2.5759136080741882
176222,2.2326284050941467
176225,2.1333417892456055
176227,2.245133936405182
176244,2.0659448504447937
176245,2.262591004371643
176246,1.7262548804283142
176250,2.191882610321045
176253,2.344871699810028
176272,2.2945720553398132
176274,1.8157575130462646
176279,2.3854928612709045
176298,2.1274132132530212
176302,1.8515982627868652
176304,2.4858718514442444
176308,2.3280181288719177
176318,2.5535025000572205
176321,1.8291183114051819
176345,2.4033472537994385
176349,2.7401901483535767
176358,2.3355658650398254
176368,2.1771955490112305
176375,2.2976247668266296
176376,2.2927576303482056
176378,1.7250577211380005
176380,2.0099937915802
176384,2.3531692028045654
176385,2.1784121990203857
176387,2.033391237258911
176401,2.336431324481964
176402,1.777194321155548
176404,2.3317503333091736
176406,2.409143328666687
176408,2.467950403690338
176413,2.2541804909706116
176419,2.3335665464401245
176420,2.4397199749946594
176430,2.298130989074707
176450,1.989598274230957
176451,2.4213858246803284
176462,1.8964712619781494
176465,2.2951868176460266
176467,2.116341769695282
176485,2.281184434890747
176487,2.6084445118904114
176491,2.179961085319519
176495,2.0286394357681274
176507,2.4421130418777466
176524,1.9456495642662048
176534,2.3495746850967407
176535,2.612225353717804
176539,2.107698976993561
176557,2.199642777442932
176571,2.4209994077682495
176576,2.2658461332321167
176578,1.9323282837867737
176587,2.063126027584076
176590,2.0778438448905945
176592,2.1109575033187866
176598,2.556799292564392
176616,2.367288887500763
176622,1.9728092551231384
176625,2.0598143935203552
176629,2.496652901172638
176644,2.3126903772354126
176654,1.7557425498962402
176661,1.9511770606040955
176669,2.0316558480262756
176675,2.3719922304153442
176678,2.1679011583328247
176682,2.1402613520622253
176689,2.7059993147850037
176692,2.30108106136322
176693,2.249989628791809
176707,2.1922897696495056
176722,2.502631723880768
176731,2.4313173294067383
176737,2.3539100289344788
176742,2.336146831512451
176756,2.0127596855163574
176767,2.474433660507202
176775,2.246966242790222
176781,2.7057241201400757
176797,2.1024386286735535
176798,1.931422233581543
176801,2.145069658756256
176802,2.4115152955055237
176803,2.194923162460327
176817,2.5377649068832397
176832,2.2889869809150696
176850,2.1092764735221863
176853,1.8449041843414307
176854,2.115105092525482
176865,2.3775594234466553
176872,2.3769811391830444
176878,2.1722710132598877
176885,2.024352192878723
176897,2.183173656463623
176913,2.204303741455078
176914,2.1718536615371704
176927,2.0200417041778564
176931,2.631013512611389
176934,1.921882152557373
176946,2.3052645921707153
176957,2.2935808897018433
176958,2.1873503923416138
176966,2.599777936935425
176976,2.118874490261078
176980,2.077910542488098
176983,2.3203006982803345
176990,2.590713322162628
176994,2.7444519996643066
177013,2.2061716318130493
177031,2.1381415128707886
177044,2.2202378511428833
177046,2.2364500164985657
177050,1.855315625667572
177057,1.6700071692466736
177070,2.3873056769371033
177073,2.030376613140106
177082,1.9982355237007141
177084,2.2966564893722534
177093,1.8207457065582275
177097,2.5609801411628723
177104,1.7869675755500793
177106,2.2275035977363586
177109,2.443587005138397
177113,2.557055175304413
177125,2.5897684693336487
177127,1.961550235748291
177129,1.5787886381149292
177130,2.535163700580597
177135,2.269293487071991
177136,1.967516541481018
177139,2.301491618156433
177140,2.1041775941848755
177168,2.549965739250183
177175,2.4651832580566406
177179,2.098557472229004
177180,2.2081573605537415
177183,2.4050647616386414
177184,2.6205992102622986
177197,2.5695548057556152
177201,2.219203770160675
177204,1.9724464416503906
177219,2.3642579913139343
177223,2.1451549530029297
177224,2.2316299080848694
177225,2.244714617729187
177231,2.433688223361969
177237,1.9673743844032288
177255,2.6481733918190002
177260,2.49686461687088
177267,2.50343781709671
177271,2.2949400544166565
177279,2.1040878295898438
177292,1.7778330445289612
177307,2.0129374265670776
177311,2.555315315723419
177312,2.3601154088974
177315,2.3989323377609253
177323,2.216063976287842
177328,2.1786780953407288
177344,1.8887196779251099
177346,2.630358338356018
177360,2.093481481075287
177370,2.14035826921463
177388,2.0991321802139282
177390,2.5159013271331787
177392,2.5585345029830933
177401,1.9855377674102783
177403,2.323669910430908
177415,2.5972597002983093
177418,1.9529237151145935
177419,2.2617310881614685
177431,2.4032721519470215
177440,2.3716771602630615
177442,2.3954447507858276
177443,2.3953442573547363
177445,2.0939029455184937
177447,2.078441083431244
177459,2.26548832654953
177468,2.021496891975403
177473,2.077852964401245
177479,2.0913239121437073
177481,1.7344633340835571
177488,2.233583450317383
177489,2.4561025500297546
177490,1.8368961811065674
177512,2.0889251232147217
177518,2.0243627429008484
177524,2.066214144229889
177532,2.3629764318466187
177541,2.142909586429596
177549,2.0181782841682434
177552,1.9739146828651428
177564,1.8987205624580383
177566,2.23988538980484
177570,2.4803139567375183
177571,2.2326616644859314
177576,1.963481068611145
177586,2.111095905303955
177590,2.3271392583847046
177598,2.1697908639907837
177599,2.207940638065338
177604,1.9846521019935608
177615,2.6203585267066956
177620,2.5592172145843506
177625,2.042095184326172
177628,2.021962344646454
177633,2.2471507787704468
177647,2.335055708885193
177654,2.0794588923454285
177669,2.2545964121818542
177671,2.1806707978248596
177672,2.293239176273346
177674,2.2915542125701904
177676,2.1482983231544495
177679,2.406175911426544
177680,2.1665196418762207
177696,2.0482483506202698
177698,2.408564507961273
177699,2.1659114956855774
177707,1.658661425113678
177717,2.3669564723968506
177728,2.5670276284217834
177730,2.533658266067505
177735,2.044026553630829
177738,2.7004002928733826
177760,2.4525702595710754
177767,2.156884789466858
177772,2.1681472063064575
177778,2.2110103368759155
177780,2.3606026768684387
177782,2.6183329224586487
177793,2.5560296773910522
177795,2.142477571964264
177797,2.7112002968788147
177798,2.59916353225708
177811,2.1883381605148315
177813,2.528309941291809
177814,2.1392871737480164
177830,2.1984933614730835
177831,2.120655119419098
177832,1.8458164930343628
177848,2.335853934288025
177856,1.760434627532959
177875,2.3832315802574158
177887,2.1312591433525085
177902,2.461475372314453
177911,2.357404589653015
177932,2.2796360850334167
177935,1.709648072719574
177943,2.5191564559936523
177956,2.2580514550209045
177961,1.8946589827537537
177963,2.183023452758789
177967,2.1065263152122498
177983,2.2117116451263428
178002,2.7038156390190125
178009,1.8741660118103027
178013,1.9423068165779114
178014,1.9233232140541077
178028,2.2533568739891052
178036,2.636010468006134
178053,2.2909825444221497
178066,1.8925323486328125
178078,2.6273905634880066
178082,2.3629109859466553
178085,2.0712745785713196
178087,2.2610337138175964
178089,1.9894303679466248
178099,1.8915807008743286
178109,2.3489753007888794
178111,2.163581907749176
178112,2.35604327917099
178118,2.35964173078537
178119,2.2498068809509277
178120,2.2779834866523743
178126,1.9405807256698608
178127,2.479294002056122
178135,2.7351104021072388
178136,2.2097171545028687
178139,2.011626720428467
178140,2.0883833169937134
178146,2.0340684056282043
178151,2.464791476726532
178158,2.5413501262664795
178160,2.645661950111389
178163,2.2043402194976807
178166,2.083374559879303
178174,2.2562443614006042
178175,2.3891467452049255
178186,1.9495208859443665
178187,1.948517382144928
178188,2.3438429832458496
178189,2.453669250011444
178201,2.485617756843567
178205,2.5296927094459534
178217,2.204943537712097
178218,1.8188860416412354
178229,2.268653690814972
178236,2.058682680130005
178244,2.5979390144348145
178245,1.9949229955673218
178254,2.5202375650405884
178255,2.0180264711380005
178262,2.1250863075256348
178264,2.200250566005707
178268,2.1276168823242188
178270,2.1904048919677734
178280,2.2683586478233337
178287,2.2167221903800964
178296,1.710629403591156
178301,2.119038999080658
178303,2.4083887338638306
178336,2.173276662826538
178337,2.4601340889930725
178353,2.6315197348594666
178383,2.1202009320259094
178384,2.0625593662261963
178387,2.0819758772850037
178390,2.3851847648620605
178391,2.0862370133399963
178392,2.630434513092041
178393,2.013914108276367
178396,2.0289267897605896
178397,2.282989025115967
178409,1.9178962111473083
178412,2.626656174659729
178421,2.1680447459220886
178423,2.255870997905731
178424,2.189974844455719
178427,2.351980447769165
178434,2.3474766612052917
178437,1.8481882810592651
178440,2.3788867592811584
178451,2.3176912665367126
178460,2.4753511548042297
178468,2.2942113876342773
178472,2.128340005874634
178491,2.1811746954917908
178493,1.9871671199798584
178498,2.592019736766815
178511,1.9890537858009338
178515,2.6618553400039673
178516,2.02923846244812
178522,2.3978896737098694
178524,2.44342178106308
178527,1.9612857699394226
178542,1.8034175634384155
178547,2.3905141353607178
178564,2.0570493936538696
178583,1.9282652735710144
178596,2.0460031628608704
178597,2.3144577741622925
178603,1.9889586567878723
178605,2.667833626270294
178624,1.8639083504676819
178625,2.713616967201233
178627,2.39129376411438
178630,2.388291299343109
178633,2.5380941033363342
178650,2.481773614883423
178654,1.9277810454368591
178663,2.625320792198181
178670,2.604786515235901
178679,1.83082115650177
178698,2.0171152353286743
178700,2.4312407970428467
178708,2.0830096006393433
178717,2.1991703510284424
178720,2.104412019252777
178723,1.9851213097572327
178726,2.3193073868751526
178728,2.345201790332794
178730,1.7252615690231323
178743,1.9140225648880005
178745,2.170677065849304
178753,1.7361223697662354
178763,2.1800791025161743
178764,2.442220687866211
178767,2.206466853618622
178779,1.8560192584991455
178783,2.365915596485138
178794,2.6184886693954468
178797,2.316429018974304
178801,1.901497721672058
178809,2.0640424489974976
178810,2.2047064304351807
178814,2.374791204929352
178815,2.249348223209381
178824,1.974083125591278
178825,1.867386281490326
178826,2.3139962553977966
178844,1.8555865287780762
178854,2.0961259603500366
178855,2.43662166595459
178857,1.9998101592063904
178860,2.548819363117218
178863,2.305426776409149
178870,2.2437062859535217
178871,2.450588822364807
178876,1.83170485496521
178883,1.9808512330055237
178889,2.4444022178649902
178897,1.8587120175361633
178903,2.4773436784744263
178908,2.208705246448517
178915,2.1091214418411255
178916,2.3476290106773376
178940,2.079355537891388
178941,2.6879918575286865
178943,1.9427332878112793
178946,2.4083147048950195
178952,2.3381141424179077
178958,2.183785557746887
178962,2.422671675682068
178965,2.604063034057617
178968,2.261413872241974
178970,2.189689815044403
178973,2.3964341282844543
178974,2.5398775935173035
178976,2.607929527759552
178982,2.3183239102363586
178984,2.252773940563202
178996,2.2979214191436768
179004,2.1514336466789246
179012,1.871281385421753
179018,2.0738121271133423
179019,2.3345149755477905
179037,2.4080053567886353
179040,2.2741109132766724
179045,2.3442129492759705
179048,2.312374234199524
179049,2.2712552547454834
179056,2.5923927426338196
179069,2.349089026451111
179071,2.560385227203369
179073,2.5919600129127502
179082,1.7176766395568848
179090,2.678369879722595
179103,2.515898108482361
179126,2.317021429538727
179134,2.126120924949646
179137,2.1922348737716675
179153,2.157471477985382
179155,2.4336238503456116
179164,2.655272126197815
179170,2.3260406255722046
179177,1.8249927163124084
179179,2.3521839380264282
179190,2.1842762231826782
179191,1.9771623015403748
179199,2.2796469926834106
179205,2.0093475580215454
179210,1.7189090251922607
179211,2.171702563762665
179214,2.6433529257774353
179228,1.78486829996109
179232,1.5950397849082947
179233,2.6241812109947205
179239,2.3344638347625732
179244,2.591758668422699
179248,2.0357816219329834
179262,2.3563263416290283
179277,2.469922184944153
179279,2.194029450416565
179283,1.929490864276886
179284,1.9520916938781738
179285,1.8292649388313293
179307,2.006130874156952
179313,2.0371817350387573
179319,2.1639649271965027
179320,2.229606807231903
179322,2.4670745730400085
179323,2.6672143936157227
179324,2.142671763896942
179328,1.9215009212493896
179331,2.414624869823456
179333,2.5647114515304565
179340,1.9724500179290771
179374,2.349209725856781
179382,2.5900286436080933
179383,2.0916284322738647
179387,2.659671127796173
179396,2.402947962284088
179413,2.2324107885360718
179417,1.906558871269226
179421,2.255970776081085
179436,2.2069700360298157
179445,2.089591920375824
179460,2.0218141078948975
179473,2.017523467540741
179474,1.9277742505073547
179482,2.4251797199249268
179505,1.952406406402588
179506,1.9769139289855957
179518,2.211505651473999
179533,2.551236927509308
179539,2.538451910018921
179549,2.1127029061317444
179556,2.2085824012756348
179560,2.1913803219795227
179561,2.486538827419281
179573,2.3332303762435913
179576,2.3661033511161804
179582,2.3218336701393127
179583,2.3240638375282288
179594,2.3039368987083435
179601,1.9225273132324219
179603,2.0786595940589905
179604,2.450448989868164
179618,2.2912961840629578
179621,2.278226315975189
179636,2.1267390847206116
179638,2.003686308860779
179639,1.9225122928619385
179643,1.9498853087425232
179644,2.0645955204963684
179650,2.1040982007980347
179653,2.5351890921592712
179665,2.0682737231254578
179666,2.5849472880363464
179680,2.151685953140259
179698,2.3639270067214966
179702,2.665960907936096
179703,2.1318485140800476
179729,2.1394314765930176
179731,1.9075507521629333
179734,2.131666123867035
179739,1.9012715220451355
179742,2.1767839193344116
179749,2.1192537546157837
179758,2.3531681299209595
179760,1.9144123792648315
179763,2.4088606238365173
179769,2.2161810994148254
179771,2.4011703729629517
179779,1.9947388172149658
179785,1.8589786291122437
179790,2.0926491022109985
179793,1.8424458503723145
179794,2.0214967131614685
179798,2.063873291015625
179806,2.404172122478485
179811,2.6864007711410522
179817,2.189110815525055
179843,2.0446536540985107
179847,1.757147490978241
179856,1.8276110887527466
179878,2.248273193836212
179883,2.3834728002548218
179900,2.16431987285614
179902,2.3738404512405396
179915,1.8355493545532227
179916,2.3319729566574097
179930,2.0185795426368713
179933,2.06398344039917
179934,2.2313507795333862
179935,2.0608770847320557
179940,2.378836512565613
179950,2.2343945503234863
179957,2.44765967130661
179969,1.9264891147613525
179970,2.4878141283988953
179971,2.114717960357666
179972,1.961140215396881
179973,2.1968169808387756
179976,2.3442623019218445
179982,2.1958739161491394
179983,2.6172094345092773
179988,2.6808958053588867
179991,2.5218406319618225
179997,2.325431764125824
180008,2.3596891164779663
180021,2.379297137260437
180029,2.088843047618866
180033,2.6928078532218933
180036,2.567218244075775
180039,2.2218820452690125
180041,2.621084153652191
180047,2.180557608604431
180058,2.0207616090774536
180064,2.028725802898407
180068,2.2430933117866516
180072,2.0663609504699707
180073,1.9375144243240356
180076,2.208062767982483
180082,1.9859173893928528
180092,2.4898760318756104
180096,2.1252872943878174
180104,2.0683103799819946
180108,2.2577465772628784
180109,2.082290768623352
180113,2.0833511352539062
180118,2.230245351791382
180127,2.1802825927734375
180128,2.1863969564437866
180133,2.3941134810447693
180135,2.2721593379974365
180144,2.442380726337433
180151,2.099661111831665
180158,2.206913709640503
180160,2.657073497772217
180165,1.899371087551117
180168,1.8503746390342712
180179,2.401690363883972
180183,1.9559025764465332
180186,2.18785160779953
180191,2.229871094226837
180198,2.2361122369766235
180200,2.6239548325538635
180203,2.2493855953216553
180207,2.161355495452881
180216,2.4814451336860657
180219,2.0374050736427307
180231,2.6746882796287537
180244,2.203820586204529
180248,2.5036221742630005
180279,2.3637027740478516
180286,1.8484427332878113
180308,2.62607878446579
180318,2.5941102504730225
180321,1.993994414806366
180331,2.3488948345184326
180339,2.0563910007476807
180342,2.169130504131317
180350,1.8399964570999146
180361,2.1819997429847717
180383,2.5436596870422363
180389,1.9027263522148132
180425,1.9770603775978088
180432,2.22550767660141
180441,2.753094971179962
180444,2.386480987071991
180448,2.202399730682373
180449,2.1950576305389404
180453,1.755147635936737
180454,2.537811756134033
180462,2.5912919640541077
180464,2.3912973403930664
180470,1.962997555732727
180474,2.6135424971580505
180476,1.8516882061958313
180482,2.5549099445343018
180483,2.1879778504371643
180496,2.123807966709137
180501,2.567976415157318
180516,2.1338029503822327
180527,2.4877105951309204
180529,2.483122408390045
180542,2.3434072136878967
180546,2.1751803159713745
180555,2.1894745230674744
180566,2.2658114433288574
180567,2.4678727984428406
180579,2.598755657672882
180586,1.9607500433921814
180601,2.39768385887146
180602,2.211113691329956
180613,2.396197199821472
180617,2.0385716557502747
180620,2.1940938234329224
180630,2.245477616786957
180637,2.2159414887428284
180638,2.0594894886016846
180648,2.203362822532654
180649,2.184717535972595
180650,2.2705984711647034
180654,2.687120497226715
180655,2.512495994567871
180658,2.255363881587982
180665,2.3506017923355103
180674,1.984156608581543
180678,2.2918980717658997
180680,2.4247239232063293
180684,2.156645357608795
180698,2.26059490442276
180699,2.2228249311447144
180700,2.34726619720459
180724,1.8862257599830627
180728,2.656286895275116
180750,2.171043634414673
180753,2.420589566230774
180756,2.6338988542556763
180762,2.2211573123931885
180772,2.2711495757102966
180784,2.3002978563308716
180792,1.956929326057434
180794,2.2645474076271057
180803,2.157042682170868
180804,2.1871796250343323
180805,1.9417959451675415
180812,2.160677969455719
180817,2.618801772594452
180820,2.1941272616386414
180831,2.169144630432129
180848,2.2451791763305664
180851,2.287768006324768
180860,2.1663984060287476
180863,2.007677435874939
180876,2.4489569664001465
180880,2.3570210337638855
180881,1.778993546962738
180886,2.591127634048462
180887,2.057992458343506
180890,2.1596750020980835
180891,2.245698630809784
180894,2.2001702785491943
180896,2.0773081183433533
180901,2.1642279624938965
180922,2.300674259662628
180924,2.0572959780693054
180928,2.5152552723884583
180931,2.3606134057044983
180934,2.087940037250519
180940,2.2092669010162354
180942,2.460194706916809
180947,2.3972906470298767
180976,2.333949387073517
180999,2.2024081349372864
181014,2.2310248017311096
181032,1.890637993812561
181035,2.509410560131073
181040,2.319266617298126
181042,2.1079872250556946
181050,2.328257739543915
181057,1.965372920036316
181063,2.3516238927841187
181065,2.59048855304718
181072,1.9037695527076721
181075,1.996467411518097
181078,2.099302053451538
181082,2.684844195842743
181084,2.2564440965652466
181104,2.1221575140953064
181118,1.9287618398666382
181120,2.168029546737671
181127,2.4701573252677917
181129,1.9075813293457031
181138,2.289313316345215
181143,2.41265469789505
181145,2.14541494846344
181151,2.1333988308906555
181152,2.611546576023102
181155,2.3747016191482544
181165,1.9777387976646423
181180,2.6469209790229797
181189,2.3847039341926575
181192,2.159235656261444
181194,2.685595214366913
181197,2.089245915412903
181198,2.1691465973854065
181208,2.216847002506256
181209,2.169651210308075
181218,1.9248674511909485
181231,1.7717508673667908
181233,2.1559343934059143
181238,2.517695724964142
181248,1.9244202375411987
181253,2.168768048286438
181255,2.252661108970642
181260,2.0689101219177246
181271,2.5634384751319885
181274,2.1327831745147705
181291,2.2936930060386658
181300,2.71188622713089
181307,2.2571228742599487
181310,2.265280544757843
181313,2.4847397804260254
181323,2.7070475220680237
181329,2.021929621696472
181333,2.179683566093445
181337,2.0435489416122437
181339,2.4951188564300537
181342,2.247375190258026
181343,2.111615538597107
181350,2.6301820278167725
181357,2.162050187587738
181367,2.281218945980072
181373,2.48325651884079
181382,2.212807774543762
181384,2.4938825368881226
181389,2.01233571767807
181393,2.186104416847229
181395,2.370655596256256
181400,2.0366007685661316
181402,2.7244237661361694
181403,2.389645993709564
181413,2.2643678784370422
181424,2.472833812236786
181431,2.4245880246162415
181434,1.9687458872795105
181444,2.316072106361389
181459,2.0818827152252197
181460,2.2967644929885864
181467,2.067563474178314
181473,2.27834951877594
181481,2.130942463874817
181488,2.0036714673042297
181491,2.5901160836219788
181496,2.4863961338996887
181497,2.476891279220581
181506,2.2096935510635376
181508,2.189667284488678
181515,2.5898868441581726
181518,2.067040979862213
181520,2.087397515773773
181523,2.212799906730652
181526,2.2796536087989807
181530,2.330580174922943
181535,1.9320294857025146
181542,2.055841863155365
181554,2.2226035594940186
181557,2.5592034459114075
181572,2.3198633193969727
181573,1.68006831407547
181575,2.600559711456299
181579,1.8071338534355164
181580,2.156530022621155
181582,2.666994273662567
181598,2.058649957180023
181607,2.2450575828552246
181610,1.9996687173843384
181621,2.4705546498298645
181626,2.085090458393097
181629,2.1491124629974365
181633,2.002849817276001
181645,2.6037717461586
181647,2.3772568702697754
181657,2.010004162788391
181658,2.4046093225479126
181661,2.370680093765259
181662,2.193217635154724
181671,2.388593852519989
181672,2.126744270324707
181674,2.402622163295746
181678,2.370137929916382
181694,1.9771358370780945
181700,2.419998049736023
181706,2.215782344341278
181727,2.000000774860382
181729,2.2690454721450806
181737,1.9937748312950134
181748,2.537312686443329
181754,2.027220368385315
181765,2.364108681678772
181772,2.1814414858818054
181786,1.9058563113212585
181789,2.049469470977783
181809,1.8036214113235474
181810,2.3971096873283386
181822,2.158767521381378
181824,2.001989722251892
181831,2.2980780601501465
181838,1.8398725390434265
181847,2.057603359222412
181854,2.514860987663269
181862,2.133055865764618
181864,2.370905041694641
181866,2.393784821033478
181871,2.162854492664337
181873,2.397687792778015
181886,2.0978740453720093
181888,2.455757439136505
181898,2.2300150394439697
181901,1.684952437877655
181904,1.96109139919281
181913,2.7187294363975525
181914,2.273857891559601
181915,1.9353881478309631
181918,2.2629400491714478
181920,2.426449477672577
181924,1.9911729097366333
181926,2.271099328994751
181932,1.9169631600379944
181955,2.1855472326278687
181956,1.7321282029151917
181961,2.334484577178955
181978,2.387109339237213
181980,2.231943368911743
181986,2.6535524725914
181989,2.3024430871009827
181994,2.100599706172943
181997,2.258280873298645
182001,2.1651198863983154
182004,2.1863468885421753
182007,2.0447434186935425
182017,2.4644152522087097
182022,2.0893916487693787
182026,2.0567641854286194
182031,2.4734821915626526
182032,2.0077573657035828
182036,2.121397018432617
182060,2.121133804321289
182076,2.3650243878364563
182078,2.2070133090019226
182081,2.068787455558777
182082,2.5610958337783813
182085,2.7068193554878235
182086,2.1883617639541626
182090,1.7099744081497192
182094,2.299766957759857
182109,2.273438036441803
182110,2.0927889347076416
182117,1.7675567865371704
182126,2.0816171765327454
182134,2.6325650811195374
182153,2.091458559036255
182154,2.1948713064193726
182155,1.9212686419487
182156,1.9408630728721619
182163,2.6323020458221436
182170,1.998119831085205
182171,2.025617480278015
182192,1.970562994480133
182216,2.1323297023773193
182217,2.2076995968818665
182251,2.202437996864319
182263,2.171495497226715
182281,2.2407912611961365
182289,2.049981951713562
182297,2.0716447234153748
182310,2.6245556473731995
182317,2.329847037792206
182319,2.041190028190613
182322,2.08360093832016
182323,2.179600238800049
182335,1.8301246762275696
182342,2.6825015544891357
182353,2.252596914768219
182356,2.2203433513641357
182362,2.1379051208496094
182363,2.1980416774749756
182364,1.9978508949279785
182368,2.4233343601226807
182371,2.3796034455299377
182380,2.1415514945983887
182381,1.7974072694778442
182385,2.212553322315216
