id,relevance
166862,2.4069644808769226
166864,2.112743854522705
166870,1.9348981976509094
166871,2.351702570915222
166872,2.1077009439468384
166873,2.568782150745392
166874,2.3457332253456116
166878,2.022144913673401
166881,2.5513442158699036
166882,2.1773902773857117
166885,2.3022090196609497
166888,2.105226159095764
166889,2.044385612010956
166892,1.9485840797424316
166893,2.270303428173065
166894,2.105421245098114
166896,1.853344202041626
166897,2.530470371246338
166898,2.493776857852936
166901,2.1476613879203796
166907,2.067230522632599
166912,1.9360529780387878
166914,1.9789347052574158
166916,2.486068904399872
166922,2.0921555757522583
166923,2.178802192211151
166925,2.148593008518219
166927,2.20751291513443
166928,2.327669084072113
166929,2.2198880910873413
166930,1.708656907081604
166931,2.6970275044441223
166934,2.28253573179245
166941,2.3096360564231873
166944,2.304485857486725
166952,2.382274031639099
166954,2.253740429878235
166958,2.623837172985077
166959,2.570811152458191
166960,1.700249433517456
166963,2.724241018295288
166964,2.375265955924988
166971,1.8893269300460815
166972,2.0506986379623413
166976,2.4010292887687683
166979,2.6470112800598145
166984,2.2558025121688843
166992,2.5987519025802612
166997,2.083987534046173
167001,2.149831473827362
167002,2.111107885837555
167004,2.186135709285736
167006,1.8169636130332947
167007,2.2928228974342346
167008,2.4166118502616882
167009,1.7956876158714294
167014,1.873909056186676
167015,2.073536217212677
167018,2.1668139696121216
167021,2.115196108818054
167023,1.807084858417511
167026,1.6865435242652893
167027,2.082345128059387
167039,2.199858784675598
167040,2.3104509115219116
167041,2.320772409439087
167044,2.263338804244995
167045,2.208108365535736
167047,2.3868536353111267
167049,2.1772323846817017
167052,2.157961070537567
167053,2.2607629895210266
167054,2.144586145877838
167067,2.057518422603607
167068,2.2857611775398254
167070,2.015270233154297
167071,2.1876507997512817
167072,2.4723175764083862
167077,2.4334369897842407
167078,1.8168829679489136
167079,1.9548965692520142
167080,2.288671374320984
167082,2.336380362510681
167085,2.437794864177704
167087,1.7297029495239258
167091,2.5923505425453186
167092,2.3137532472610474
167096,2.5655913949012756
167106,2.303439974784851
167112,2.3476468920707703
167113,2.0431004762649536
167114,1.7941464185714722
167125,2.4208415150642395
167127,2.155418336391449
167130,2.4417309165000916
167136,2.1385794281959534
167138,2.2861021757125854
167139,2.14436799287796
167141,2.073320209980011
167143,1.8236024379730225
167145,2.642481029033661
167147,2.45161896944046
167150,2.609000265598297
167152,2.260643184185028
167153,1.7603484392166138
167154,2.4600160717964172
167156,2.6141620874404907
167157,2.5312596559524536
167158,2.0420022010803223
167159,2.142948567867279
167160,2.4180926084518433
167164,2.3076889514923096
167166,2.2361496090888977
167167,2.111968696117401
167173,1.876055359840393
167175,2.392077147960663
167176,1.9138916730880737
167178,2.46206134557724
167181,2.426239013671875
167182,1.9771907329559326
167183,2.559096872806549
167184,2.327344536781311
167185,2.5164016485214233
167191,1.8562524318695068
167192,2.725262224674225
167200,2.231238305568695
167203,1.8579087853431702
167204,2.3923231959342957
167207,2.1710910201072693
167212,2.445220649242401
167223,1.9062888622283936
167224,2.432136654853821
167225,2.0855643153190613
167226,2.1854386925697327
167228,2.240474224090576
167229,2.0383923053741455
167235,2.623945891857147
167236,2.5362117290496826
167238,2.3714759945869446
167239,2.310851275920868
167242,1.9655411839485168
167243,2.576091170310974
167244,2.219063401222229
167248,1.9174779653549194
167251,1.8416538834571838
167253,2.24605929851532
167257,2.025269329547882
167258,2.0089834928512573
167260,2.3335686922073364
167261,2.277261972427368
167267,2.5104610919952393
167270,2.2679139375686646
167271,2.4496248364448547
167275,2.468225419521332
167276,1.9458378553390503
167277,2.0658960342407227
167279,2.0466397404670715
167280,2.181588113307953
167281,2.597297787666321
167288,2.697286605834961
167289,2.251851439476013
167297,2.2069380283355713
167300,2.2218552231788635
167301,2.0112826824188232
167307,2.370608925819397
167311,2.0898765921592712
167317,2.4135693311691284
167318,2.0150821208953857
167321,2.6900240778923035
167323,2.4024698138237
167324,2.380634307861328
167327,1.7868626117706299
167328,2.4109928011894226
167329,2.1559120416641235
167333,2.0697811245918274
167337,2.274382174015045
167341,2.130125105381012
167342,2.2116222381591797
167343,1.9462353587150574
167344,2.6365672945976257
167353,2.160683333873749
167356,2.0376654267311096
167357,2.3398062586784363
167358,2.2100712060928345
167359,2.1387110352516174
167360,2.0996625423431396
167361,2.2446733117103577
167365,2.3102163076400757
167367,2.1534942984580994
167373,2.36283677816391
167375,2.0239139199256897
167379,2.0692976117134094
167383,2.2181854248046875
167388,2.219942629337311
167391,2.4654700756073
167392,2.4797306656837463
167393,2.003860294818878
167394,2.1088643074035645
167396,1.750661551952362
167399,2.0144861340522766
167400,2.0331523418426514
167402,2.333506464958191
167410,2.1232994198799133
167413,1.8917824029922485
167416,2.1949092149734497
167419,2.1630014777183533
167420,2.2846391201019287
167424,2.464658260345459
167426,1.9417465925216675
167432,2.095837354660034
167434,2.538487493991852
167437,2.538736402988434
167439,2.3305413722991943
167441,2.104026138782501
167444,2.343387722969055
167445,2.67323899269104
167448,2.09523868560791
167449,2.057444751262665
167453,2.0433334708213806
167455,2.068728268146515
167458,2.441835880279541
167461,1.9152528047561646
167471,2.1784109473228455
167474,2.2658493518829346
167475,2.0935587286949158
167479,2.3087430596351624
167480,2.1112332344055176
167481,2.3531559705734253
167482,2.141301155090332
167483,2.2889222502708435
167485,2.0468464493751526
167486,2.338766634464264
167487,2.184148907661438
167493,2.098745048046112
167499,2.1743608117103577
167507,2.2632628083229065
167508,2.3870957493782043
167511,2.089059054851532
167520,1.8357717990875244
167521,2.169301450252533
167522,2.6321080327033997
167523,2.335988223552704
167524,2.227652370929718
167526,2.5281801223754883
167531,2.346156120300293
167542,2.163296341896057
167543,2.3807601928710938
167545,1.7721145749092102
167548,2.4081677198410034
167549,2.018524646759033
167552,2.553110182285309
167554,2.605878531932831
167556,2.3162806034088135
167563,2.2625895738601685
167564,2.59941565990448
167565,2.104134678840637
167578,2.4512824416160583
167589,2.4510403275489807
167590,2.111605703830719
167591,2.3624045848846436
167595,2.2514728903770447
167596,2.013700246810913
167598,2.5395179986953735
167600,2.4239240884780884
167604,2.1621909141540527
167607,1.7831443548202515
167610,2.0304542183876038
167611,2.044252932071686
167612,2.2731741070747375
167614,1.8761453032493591
167615,1.953342854976654
167616,1.78426855802536
167618,1.8379565477371216
167620,2.514927327632904
167622,2.3783592581748962
167625,1.8518734574317932
167628,1.7982512712478638
167630,1.9274277091026306
167631,2.4113584756851196
167632,2.116657018661499
167633,1.7599777579307556
167635,2.1359058022499084
167636,2.6799328923225403
167639,2.0540653467178345
167640,1.95783931016922
167642,2.495583236217499
167643,2.4510090351104736
167646,2.1757712960243225
167649,2.2224351167678833
167653,2.081629157066345
167656,2.4200804829597473
167657,1.7954871654510498
167659,1.9998325109481812
167660,2.0920908451080322
167661,2.076521158218384
167662,2.4082363843917847
167663,2.1480597853660583
167664,2.3920294046401978
167665,2.591456115245819
167666,2.494508922100067
167667,2.6873234510421753
167670,2.249189078807831
167671,2.2394723296165466
167673,2.0791606307029724
167676,1.983811855316162
167679,2.048305571079254
167680,1.888457179069519
167682,1.932642638683319
167683,2.472657859325409
167684,2.5465807914733887
167691,2.3085944652557373
167694,2.7013580203056335
167696,2.2528383135795593
167697,2.1249897480010986
167699,2.31213641166687
167700,2.2501346468925476
167701,2.0029343962669373
167704,1.6561197638511658
167705,2.6937249898910522
167707,2.096392035484314
167709,2.257617473602295
167713,2.192434072494507
167714,2.4745720624923706
167716,1.8201679587364197
167718,2.161624789237976
167719,2.1943763494491577
167721,2.1391859650611877
167723,1.9955379366874695
167730,2.298077881336212
167735,2.4535027742385864
167736,2.018051505088806
167738,2.1699475049972534
167746,2.4878953099250793
167748,1.8755598664283752
167750,2.0860853791236877
167755,2.1760244965553284
167756,2.383246064186096
167758,2.5829177498817444
167761,2.4374266862869263
167762,2.0270315408706665
167764,2.7111827731132507
167765,2.1807185411453247
167769,1.9302526116371155
167771,2.3771647810935974
167772,2.403479039669037
167774,2.3610888719558716
167786,2.3865163922309875
167792,2.25876921415329
167793,2.1591532230377197
167795,2.1949918270111084
167796,2.0671239495277405
167797,2.271890938282013
167798,2.721670389175415
167800,2.050170600414276
167803,2.1175711154937744
167809,2.0549409985542297
167810,2.2240662574768066
167811,1.8932983875274658
167813,2.1259034872055054
167814,1.9824466109275818
167815,1.8476858139038086
167816,2.0241715908050537
167817,2.156230330467224
167819,2.030857264995575
167820,2.0365321040153503
167821,2.3164828419685364
167823,2.489571511745453
167831,2.246676206588745
167832,1.941035270690918
167833,2.498330533504486
167834,2.338364839553833
167838,2.05549693107605
167841,2.0254948139190674
167853,2.4394179582595825
167854,2.3897826075553894
167855,2.431672990322113
167857,2.2626020908355713
167859,2.1571807265281677
167863,2.6665055751800537
167864,2.0885614156723022
167868,2.183303654193878
167869,2.2358129024505615
167870,2.4066941142082214
167872,2.3707342743873596
167873,1.9267491102218628
167875,2.177155315876007
167876,1.741047441959381
167880,2.4316064715385437
167886,1.8303662538528442
167887,2.599418342113495
167891,2.35860013961792
167892,2.200642168521881
167893,2.283941924571991
167895,2.0474851727485657
167898,2.669565796852112
167901,2.260716676712036
167903,2.2280697226524353
167904,2.281042993068695
167906,1.860584557056427
167908,2.0436310172080994
167909,2.104729413986206
167913,2.2200563549995422
167914,2.2842655777931213
167915,1.9666966795921326
167917,1.948408305644989
167922,2.0492191314697266
167923,2.3342501521110535
167926,2.3709824681282043
167928,2.3362357020378113
167930,2.442782700061798
167933,2.0290512442588806
167934,1.8024258613586426
167937,2.152491867542267
167939,2.224329650402069
167941,1.9512489438056946
167952,1.9630667567253113
167954,2.0243990421295166
167955,2.154391050338745
167957,1.8344017267227173
167958,2.0134756565093994
167961,2.5546220541000366
167962,2.3979592323303223
167964,2.252743721008301
167965,2.197610378265381
167967,2.2148428559303284
167968,2.256565511226654
167969,2.210193693637848
167971,2.3542109727859497
167975,2.3121052980422974
167980,1.8307660818099976
167983,2.346277177333832
167984,2.5428439378738403
167986,1.9839810132980347
167987,2.002138137817383
167990,2.027422785758972
167994,2.2682175636291504
168000,2.0245733857154846
168001,2.1335214972496033
168005,2.24412739276886
168008,2.1110386848449707
168009,2.2488210797309875
168012,1.8328898549079895
168016,2.630313456058502
168020,2.568364441394806
168022,2.516422927379608
168024,2.449564576148987
168030,1.8230214715003967
168033,2.2862403988838196
168034,2.1861051321029663
168036,2.1094070076942444
168037,2.6232558488845825
168039,1.8875604271888733
168041,2.2281619906425476
168042,1.9992547631263733
168044,2.70808607339859
168046,2.080441117286682
168047,2.26255202293396
168048,2.356413424015045
168049,2.13240784406662
168051,2.2568272948265076
168056,2.1705896258354187
168061,2.471287965774536
168066,2.3941279649734497
168067,2.409391701221466
168072,2.2277694940567017
168073,2.257543981075287
168076,1.9600662589073181
168078,2.2611379623413086
168081,2.3530880212783813
168084,2.339055061340332
168085,2.1606141328811646
168086,1.926952600479126
168087,1.9743881821632385
168089,2.2299179434776306
168090,2.3104178309440613
168094,1.979597568511963
168095,2.179241716861725
168097,1.954375684261322
168100,2.411961793899536
168101,2.208573818206787
168103,2.4221693873405457
168110,1.953968346118927
168111,2.541508197784424
168115,2.2005958557128906
168116,1.793753743171692
168119,2.4087467193603516
168120,2.039703369140625
168122,2.595777153968811
168124,1.8260618448257446
168131,2.3015509843826294
168132,2.181562900543213
168137,2.0219664573669434
168138,2.5963443517684937
168139,2.391007661819458
168141,1.956054925918579
168154,1.7397994995117188
168156,2.4848862290382385
168161,2.313222348690033
168163,2.1210590600967407
168165,2.034890592098236
168167,2.256895065307617
168168,1.8595131039619446
168170,2.1598466634750366
168171,2.237835109233856
168172,2.038632094860077
168177,2.0308202505111694
168184,2.4829022884368896
168185,2.2662631273269653
168187,2.4208114743232727
168188,2.194207727909088
168194,2.0116617679595947
168196,2.1969995498657227
168198,2.317504405975342
168199,1.971239984035492
168201,1.9517126083374023
168203,2.238654613494873
168206,2.1408650279045105
168210,2.5396692752838135
168212,2.0348035097122192
168216,2.549103856086731
168219,2.3385393619537354
168220,2.347618818283081
168235,2.041259765625
168237,2.3829036355018616
168241,2.3100346326828003
168242,2.2690914273262024
168247,2.702061653137207
168249,2.297668755054474
168250,2.2687230706214905
168255,2.1063623428344727
168265,2.174955189228058
168268,2.163468360900879
168271,2.2036330103874207
168277,2.351443290710449
168280,2.0934635996818542
168284,2.279719054698944
168294,2.2048056721687317
168298,1.9456906914710999
168299,2.1951268315315247
168301,2.2842174768447876
168302,2.1821882128715515
168304,2.131976902484894
168306,2.6098287105560303
168307,2.566627264022827
168309,2.277100145816803
168313,2.4881953597068787
168314,2.6584439277648926
168316,2.240748882293701
168317,2.0414212346076965
168318,2.3957526683807373
168324,2.3914652466773987
168325,2.2691491842269897
168328,2.602917194366455
168329,2.312367081642151
168338,2.5441394448280334
168340,2.3223572373390198
168343,2.017963707447052
168346,2.0446733236312866
168352,2.169093668460846
168353,2.1286665201187134
168356,2.1074066162109375
168358,1.8048738241195679
168359,2.586732029914856
168360,2.2644512057304382
168367,2.3315881490707397
168369,2.375423848628998
168371,2.3408061861991882
168372,2.3643481135368347
168373,2.2557275891304016
168376,2.1900145411491394
168377,1.8023775815963745
168378,2.175546705722809
168387,2.132999897003174
168393,2.129085123538971
168406,1.9968400597572327
168412,2.1672908663749695
168418,2.0267778038978577
168422,1.9612566232681274
168425,2.3713143467903137
168427,2.3020833134651184
168428,1.9195123314857483
168435,2.680402457714081
168436,2.2907960414886475
168437,2.2667312622070312
168441,2.4764485359191895
168443,2.1815035343170166
168445,1.9369969367980957
168446,2.124734044075012
168449,2.2637073397636414
168450,1.6816937327384949
168452,2.094023644924164
168453,2.1982991695404053
168457,1.8113277554512024
168458,2.5814852714538574
168462,2.284173309803009
168467,2.1026580333709717
168469,2.0124202966690063
168472,2.441897392272949
168473,2.2649667263031006
168475,2.569759726524353
168476,2.3270789980888367
168478,1.9579746723175049
168485,2.4855841398239136
168487,2.3266818523406982
168493,2.039516508579254
168495,2.155796527862549
168499,2.526816487312317
168503,2.2436327934265137
168506,2.0542908310890198
168507,2.499473512172699
168508,1.9406003952026367
168509,2.3931164145469666
168511,1.9083566665649414
168513,2.259941339492798
168514,2.3187491297721863
168515,2.268679976463318
168516,2.2785987854003906
168518,2.3318270444869995
168519,2.2666032314300537
168530,1.9212344884872437
168531,1.9354632496833801
168537,2.3824233412742615
168541,2.724221706390381
168542,2.2594133019447327
168544,2.1396183371543884
168546,2.429138660430908
168547,2.523132026195526
168551,2.2951499819755554
168555,2.0380139350891113
168556,2.231684446334839
168557,1.898886501789093
168564,2.331817388534546
168570,2.4146043062210083
168578,2.4484174847602844
168579,2.012440502643585
168592,2.2257415652275085
168596,2.2992913126945496
168599,2.395931839942932
168600,2.3240949511528015
168602,2.4313682913780212
168606,1.9391146302223206
168609,2.672894597053528
168612,2.103844463825226
168618,2.0290676951408386
168619,2.003979206085205
168629,2.0042760372161865
168631,2.0487701296806335
168632,2.3608678579330444
168633,2.147381365299225
168638,2.2735097408294678
168641,1.7434805631637573
168643,2.450637638568878
168645,1.826843798160553
168649,2.1913073658943176
168650,2.2127725481987
168659,2.2341084480285645
168660,2.29511296749115
168662,2.0337295532226562
168663,2.7289477586746216
168665,1.9697388410568237
168670,1.6891250610351562
168674,1.8251797556877136
168683,2.1613070368766785
168688,2.190944731235504
168692,2.466589093208313
168693,2.567714273929596
168695,2.5031211376190186
168696,2.6265023946762085
168698,2.026588797569275
168699,1.7032907009124756
168701,2.3904202580451965
168702,1.8081981539726257
168712,2.452540397644043
168716,2.0858303904533386
168719,2.1191208958625793
168726,2.221367597579956
168728,2.1711755990982056
168729,2.271728754043579
168730,2.3767653107643127
168741,2.3561242818832397
168744,2.4493353366851807
168747,2.602322995662689
168749,1.957948923110962
168750,1.7961307168006897
168754,2.717281401157379
168759,2.4870078563690186
168762,2.4561134576797485
168763,2.174270510673523
168764,1.801607608795166
168779,2.6451610922813416
168780,2.308508813381195
168781,2.356242299079895
168787,2.1833324432373047
168788,2.6224504709243774
168789,2.3403019309043884
168793,2.3096854090690613
168801,2.1500219106674194
168804,2.400716543197632
168808,2.3826009035110474
168810,2.063601851463318
168813,2.153308153152466
168814,2.228663206100464
168816,2.1653062105178833
168819,2.245513916015625
168820,2.104218006134033
168827,2.3189472556114197
168830,2.5413519144058228
168832,1.8998520970344543
168834,2.03481388092041
168836,2.1933220624923706
168844,2.125434100627899
168845,2.399802267551422
168851,1.7399348616600037
168852,2.4493324756622314
168854,2.462663769721985
168855,1.9802727699279785
168856,2.123063027858734
168859,2.03328537940979
168863,2.3053107261657715
168865,1.926355004310608
168868,2.0221606492996216
168877,2.015837788581848
168880,2.3306468725204468
168881,2.4110913276672363
168883,2.2736620903015137
168885,2.3220709562301636
168886,2.350365936756134
168889,2.2794050574302673
168894,2.2629202008247375
168896,2.3474879264831543
168898,2.1000768542289734
168899,2.3640904426574707
168903,1.9603334069252014
168910,2.107156276702881
168912,2.1268179416656494
168916,1.8259969353675842
168920,2.294881045818329
168921,2.7152844071388245
168932,2.269820272922516
168941,2.5959298610687256
168942,2.3546088337898254
168943,2.451379358768463
168944,2.3270382285118103
168945,1.906454086303711
168952,2.58928120136261
168957,2.590778410434723
168959,2.141697406768799
168960,2.0059677958488464
168967,2.101717472076416
168973,2.060887098312378
168974,2.3625597953796387
168975,2.1170657873153687
168976,1.8942916989326477
168977,2.484087288379669
168981,2.3784543871879578
168985,2.5635446906089783
168986,2.0627803802490234
168988,2.023788571357727
168992,2.487949311733246
168996,2.220707416534424
168998,2.3064630031585693
169000,2.03500235080719
169003,2.552770435810089
169006,2.3174790143966675
169011,2.0238146781921387
169015,2.4418453574180603
169025,2.1141119599342346
169027,2.157394766807556
169033,2.393469214439392
169040,2.392671525478363
169046,2.4346472024917603
169047,1.9143619537353516
169054,2.1457216143608093
169055,2.153365731239319
169057,1.8591563701629639
169058,2.704590618610382
169059,2.065469741821289
169066,2.3854551315307617
169067,1.8467985391616821
169068,2.189297318458557
169073,1.9192115664482117
169081,1.890357255935669
169082,1.9308435916900635
169085,2.225842237472534
169086,2.0384404063224792
169088,1.8440789580345154
169090,1.9982045888900757
169091,2.711129307746887
169094,2.2186038494110107
169098,2.2856240272521973
169101,2.321189045906067
169103,2.190214991569519
169105,1.928500235080719
169116,2.330106496810913
169120,2.0801408886909485
169121,2.2008302807807922
169125,2.248896539211273
169127,2.2933977842330933
169131,2.5616281628608704
169132,2.3550869822502136
169141,2.039333939552307
169142,2.642788589000702
169148,2.041197896003723
169150,2.0391839146614075
169153,2.5780341625213623
169154,2.365116834640503
169155,2.0588979721069336
169156,2.557513117790222
169157,2.239858031272888
169161,2.0935952067375183
169166,2.297566831111908
169170,2.0544546246528625
169173,2.079557418823242
169174,2.134265720844269
169175,1.7968264818191528
169176,1.8817341327667236
169178,2.7037335634231567
169181,2.300224184989929
169185,2.316129684448242
169187,2.00706946849823
169188,2.1965834498405457
169189,2.1520137190818787
169192,2.1634259819984436
169195,2.2581485509872437
169196,2.183540940284729
169197,2.6314905881881714
169200,2.298740565776825
169202,2.425475299358368
169204,1.9112604260444641
169211,2.580917179584503
169222,1.9396503567695618
169223,2.2513267993927
169224,2.2605221271514893
169225,2.410297930240631
169226,2.5635750889778137
169227,2.086302638053894
169228,2.0243664979934692
169231,2.215515375137329
169237,2.0810288786888123
169239,2.3211944103240967
169244,2.1514983773231506
169247,1.9497823119163513
169250,2.277903378009796
169251,2.3624616265296936
169253,2.096020460128784
169257,2.5540550351142883
169260,2.2221906781196594
169262,2.4662833213806152
169263,2.2681344151496887
169264,2.261732339859009
169265,2.1372023820877075
169266,2.3110138177871704
169267,2.465782642364502
169268,2.4427703619003296
169270,1.97887122631073
169274,2.20191353559494
169276,1.9264283180236816
169277,1.8559813499450684
169279,2.1974814534187317
169281,2.327584147453308
169282,1.8115891814231873
169287,2.031034469604492
169288,1.8666602969169617
169290,2.1758962869644165
169291,2.3338399529457092
169297,2.227896809577942
169299,2.0497630834579468
169300,2.544478476047516
169301,2.4560109972953796
169305,2.622427761554718
169307,2.4953615069389343
169308,2.217064082622528
169316,2.029769539833069
169317,1.948674201965332
169318,1.8690792918205261
169319,2.6864590644836426
169321,2.039781332015991
169322,1.949617087841034
169323,2.200856029987335
169330,1.9692338705062866
169333,2.498997151851654
169335,2.4401793479919434
169336,1.9994915127754211
169337,1.9989908337593079
169341,2.346638560295105
169344,2.361574351787567
169348,2.227491796016693
169353,2.129450261592865
169354,2.341533064842224
169357,2.5042936205863953
169358,2.4340710639953613
169360,2.3136788606643677
169361,2.288585364818573
169363,2.4963764548301697
169370,1.8699191808700562
169373,1.8897430300712585
169374,2.0813392996788025
169375,2.3996894359588623
169379,2.274389326572418
169382,2.328089118003845
169384,2.6079620718955994
169390,2.2908082008361816
169391,2.0828506350517273
169392,2.6196144819259644
169397,1.895922303199768
169398,2.142627775669098
169399,1.9568445682525635
169403,2.2524924874305725
169404,2.67940217256546
169405,1.9962408542633057
169406,1.8805791735649109
169407,2.0929369926452637
169408,2.3999894857406616
169410,2.2103397846221924
169416,2.0005606412887573
169419,2.146665394306183
169422,2.470435380935669
169424,1.9971522688865662
169426,2.3115345239639282
169427,1.799784243106842
169429,1.9183827638626099
169432,1.947644591331482
169433,2.614717662334442
169441,2.091229498386383
169442,2.1351025700569153
169443,2.4067171812057495
169446,2.0985113382339478
169448,2.259177088737488
169451,2.5440409183502197
169456,2.301203727722168
169457,2.0856319069862366
169464,2.32688444852829
169466,2.2820030450820923
169469,2.1759143471717834
169470,2.0188626050949097
169473,2.0289745330810547
169477,2.46925950050354
169479,2.455534815788269
169483,2.5777514576911926
169484,2.059227168560028
169485,2.0665882229804993
169494,2.464460849761963
169497,2.2886431217193604
169502,2.524195611476898
169505,2.088008165359497
169510,2.1251195669174194
169511,2.0629422068595886
169515,2.179692327976227
169516,1.9275721907615662
169519,2.0574302673339844
169520,2.3284329771995544
169521,1.7816560864448547
169522,2.1582999229431152
169523,2.7060924768447876
169525,2.1018553376197815
169526,2.419067144393921
169529,1.664362907409668
169530,1.9910168051719666
169531,2.3111650943756104
169535,1.992015302181244
169537,2.1414780020713806
169538,2.6274694204330444
169539,2.389012098312378
169541,2.6034486293792725
169542,2.3757839798927307
169547,2.7577205300331116
169550,2.016836106777191
169555,1.7749378681182861
169558,1.9263789653778076
169559,2.381815016269684
169562,2.406268894672394
169569,2.1288469433784485
169574,2.2164940237998962
169578,2.1469502449035645
169579,2.3937267065048218
169581,2.2700743675231934
169582,2.265534818172455
169583,2.0804171562194824
169584,2.6892258524894714
169586,2.1844062209129333
169592,2.310819983482361
169595,2.3911226391792297
169599,2.078652083873749
169603,1.848235845565796
169606,2.096989095211029
169607,1.5622308254241943
169610,2.5740509033203125
169617,2.129587769508362
169618,2.2435412406921387
169619,2.330862522125244
169622,2.130968749523163
169624,2.314476728439331
169625,2.274030089378357
169626,2.2115984559059143
169627,2.1048316955566406
169628,2.3834332823753357
169630,2.3131279349327087
169632,2.6705151200294495
169633,2.0511703491210938
169635,1.9938846230506897
169639,2.5436686277389526
169640,2.3669575452804565
169649,2.1690933108329773
169653,1.9579136967658997
169656,2.004668176174164
169657,2.0417078733444214
169658,2.1778880953788757
169660,2.6285603642463684
169662,2.180649518966675
169669,2.1823949217796326
169670,2.125101685523987
169672,1.7636117935180664
169678,2.1642735600471497
169682,2.4344385266304016
169683,2.305710017681122
169688,2.324724555015564
169690,2.38802969455719
169691,1.999146580696106
169693,1.9167226552963257
169694,2.3477050065994263
169695,2.1216865181922913
169696,2.01371830701828
169697,2.1269338130950928
169698,2.051726818084717
169701,2.2581204771995544
169705,2.5451815724372864
169707,2.7613985538482666
169708,2.6329801082611084
169709,2.0458638668060303
169712,2.3017362356185913
169713,2.6735894680023193
169715,2.2677971720695496
169719,2.245456874370575
169721,2.1354693174362183
169722,2.0998098850250244
169727,2.312189519405365
169730,2.2642820477485657
169733,2.463732361793518
169734,2.511387884616852
169735,2.024291753768921
169737,2.193682372570038
169739,2.632825791835785
169745,2.516481578350067
169747,2.341891586780548
169748,2.27706116437912
169749,1.9796285033226013
169750,2.126059591770172
169751,2.012833893299103
169752,2.6595879793167114
169753,2.2819958925247192
169755,2.2878302335739136
169756,2.208482801914215
169757,2.3280633687973022
169761,2.315282464027405
169763,2.177582323551178
169772,2.0772578716278076
169774,2.2721258997917175
169775,2.293791890144348
169777,1.920154094696045
169778,2.107197403907776
169783,1.98740816116333
169784,2.2623254656791687
169789,1.8165408968925476
169790,2.52212655544281
169791,2.3677704334259033
169795,2.235213339328766
169796,1.5571285486221313
169799,1.813853144645691
169803,1.9759297370910645
169805,2.0516029000282288
169807,2.1887086629867554
169810,2.164540708065033
169812,2.163857638835907
169816,2.72072696685791
169817,2.0144795179367065
169819,2.2033111453056335
169820,2.342543363571167
169825,2.273733973503113
169829,2.1149627566337585
169833,2.237371265888214
169838,2.2969250679016113
169840,1.7531511783599854
169841,1.918598234653473
169842,2.2698935866355896
169849,1.8643414378166199
169850,2.441324830055237
169853,2.4884743094444275
169854,2.0081427097320557
169855,1.7262475490570068
169861,1.8765226006507874
169864,2.303978383541107
169865,2.0177829265594482
169866,1.9681225419044495
169867,2.408935010433197
169870,2.135619878768921
169873,2.6539220809936523
169877,2.1860126852989197
169878,1.8970284461975098
169879,2.1326730251312256
169881,2.149978458881378
169882,1.9605833888053894
169885,2.1246975660324097
169887,2.2619411945343018
169888,2.1354349851608276
169889,2.585329234600067
169890,2.52052903175354
169891,2.365885376930237
169895,1.904515027999878
169896,2.0215036869049072
169902,2.233251214027405
169909,1.9815394878387451
169912,2.3174450397491455
169913,2.337564468383789
169916,2.5831584334373474
169921,2.338849425315857
169927,2.4970425367355347
169928,2.695387601852417
169932,2.702540338039398
169933,2.402284562587738
169935,2.2210614681243896
169938,2.658847689628601
169939,2.2408525943756104
169944,2.0419179797172546
169945,2.474869966506958
169948,2.3367247581481934
169953,2.0710256695747375
169957,2.185522735118866
169961,2.0785104632377625
169962,2.0348364114761353
169964,1.9411286115646362
169966,1.8454574346542358
169967,2.3602405786514282
169970,1.7030678987503052
169971,2.157960891723633
169972,2.603729546070099
169973,2.578861176967621
169976,1.9222437143325806
169977,2.2729214429855347
169980,2.3991068601608276
169982,2.204575538635254
169984,2.4161109924316406
169986,2.0802630186080933
169987,2.0969833731651306
169988,1.9132338166236877
169992,2.4701879024505615
169993,2.0349170565605164
169997,2.148412048816681
169998,2.5466607213020325
170000,2.010007381439209
170002,1.9836680889129639
170003,2.3724621534347534
170004,2.426234543323517
170005,2.025526285171509
170015,2.1983919739723206
170017,2.489428997039795
170019,1.931654155254364
170028,2.5468491911888123
170029,2.284079074859619
170032,2.023052394390106
170034,2.260107100009918
170036,2.2919790744781494
170037,2.3891149163246155
170042,2.3705901503562927
170044,2.3887876868247986
170046,2.365196943283081
170049,2.0469666123390198
170050,2.2877342104911804
170051,2.401407480239868
170053,2.48515123128891
170055,2.7303775548934937
170056,2.213367462158203
170058,1.8772442936897278
170064,2.0771514773368835
170067,2.2725929617881775
170071,2.624177634716034
170073,1.9090908765792847
170074,1.75091153383255
170075,2.343522548675537
170076,2.3866639137268066
170077,2.075304687023163
170078,2.054201602935791
170079,2.191698431968689
170080,2.2547666430473328
170083,2.356332778930664
170087,2.13198584318161
170091,1.9038965106010437
170092,2.202115774154663
170093,2.3094717264175415
170094,2.666859984397888
170095,2.651178538799286
170096,1.9307641983032227
170097,2.266291379928589
170099,2.242176353931427
170101,2.1932666301727295
170102,2.014366328716278
170104,2.386791944503784
170107,1.9813204407691956
170115,2.283394932746887
170118,2.1432504057884216
170119,2.3198797702789307
170121,2.385141134262085
170132,2.003224790096283
170133,2.2702333331108093
170135,1.714099645614624
170137,1.9873142838478088
170143,2.4596060514450073
170148,2.2102686166763306
170150,2.1523316502571106
